60,369,1528.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
60,370,1622.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
60,371,532.0,213.0,270.83,614.58,1,-1.0,-1.0,-1.0
60,372,1315.0,545.0,47.794,108.46,1,-1.0,-1.0,-1.0
60,373,377.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
61,374,1554.0,514.0,123.42,280.06,1,-1.0,-1.0,-1.0
61,375,1702.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
61,376,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
61,377,1622.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
61,378,393.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
61,379,113.0,513.0,94.66,214.81,1,-1.0,-1.0,-1.0
61,380,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
61,381,616.0,748.0,40.123,91.049,1,-1.0,-1.0,-1.0
61,382,528.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
61,383,1315.0,545.0,47.794,108.46,1,-1.0,-1.0,-1.0
62,384,1702.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
62,385,1554.0,514.0,123.42,280.06,1,-1.0,-1.0,-1.0
62,386,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
62,387,1622.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
62,388,566.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
62,389,377.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
62,390,1315.0,545.0,47.794,108.46,1,-1.0,-1.0,-1.0
62,391,898.0,524.0,43.624,98.993,1,-1.0,-1.0,-1.0
62,392,1490.0,445.0,56.686,128.63,1,-1.0,-1.0,-1.0
63,393,1528.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
63,394,1702.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
63,395,1351.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
63,396,377.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
63,397,1592.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
63,398,566.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
63,399,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
63,400,906.0,532.0,40.123,91.049,1,-1.0,-1.0,-1.0
64,401,1528.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
64,402,1702.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
64,403,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
64,404,393.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
64,405,1592.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
64,406,566.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
64,407,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
64,408,28.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
65,409,1567.0,542.0,113.37,257.27,1,-1.0,-1.0,-1.0
65,410,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
65,411,1702.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
65,412,393.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
65,413,796.0,741.0,28.302,64.224,1,-1.0,-1.0,-1.0
65,414,1622.0,383.0,189.32,429.61,1,-1.0,-1.0,-1.0
65,415,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
65,416,963.0,547.0,73.864,167.61,1,-1.0,-1.0,-1.0
66,417,1528.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
66,418,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
66,419,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
66,420,809.0,741.0,28.302,64.224,1,-1.0,-1.0,-1.0
66,421,393.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
66,422,1592.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
66,423,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
66,424,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
67,425,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
67,426,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
67,427,1535.0,408.0,175.68,398.65,1,-1.0,-1.0,-1.0
67,428,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
67,429,1593.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
67,430,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
67,431,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
67,432,695.0,542.0,94.66,214.81,1,-1.0,-1.0,-1.0
67,433,622.0,465.0,52.0,118.0,1,-1.0,-1.0,-1.0
68,434,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
68,435,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
68,436,1535.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
68,437,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
68,438,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
68,439,1593.0,383.0,189.32,429.61,1,-1.0,-1.0,-1.0
68,440,806.0,689.0,52.0,118.0,1,-1.0,-1.0,-1.0
68,441,963.0,547.0,73.864,167.61,1,-1.0,-1.0,-1.0
69,442,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
69,443,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
69,444,1528.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
69,445,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
69,446,689.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
69,447,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
69,448,1603.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
69,449,973.0,552.0,67.474,153.11,1,-1.0,-1.0,-1.0
70,450,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
70,451,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
70,452,1528.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
70,453,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
70,454,704.0,721.0,47.794,108.46,1,-1.0,-1.0,-1.0
70,455,678.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
70,456,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
70,457,781.0,542.0,113.37,257.27,1,-1.0,-1.0,-1.0
70,458,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
70,459,1597.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
70,460,905.0,524.0,43.624,98.993,1,-1.0,-1.0,-1.0
70,461,963.0,547.0,73.864,167.61,1,-1.0,-1.0,-1.0
71,462,1496.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
71,463,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
71,464,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
71,465,1379.0,513.0,61.514,139.59,1,-1.0,-1.0,-1.0
71,466,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
71,467,797.0,645.0,67.474,153.11,1,-1.0,-1.0,-1.0
71,468,730.0,712.0,43.624,98.993,1,-1.0,-1.0,-1.0
71,469,720.0,266.0,189.32,429.61,1,-1.0,-1.0,-1.0
71,470,1560.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
71,471,1295.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
71,472,229.0,483.0,94.66,214.81,1,-1.0,-1.0,-1.0
71,473,963.0,552.0,67.474,153.11,1,-1.0,-1.0,-1.0
71,474,33.0,495.0,123.42,280.06,1,-1.0,-1.0,-1.0
72,475,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
72,476,1496.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
72,477,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
72,478,720.0,266.0,189.32,429.61,1,-1.0,-1.0,-1.0
72,479,757.0,705.0,43.624,98.993,1,-1.0,-1.0,-1.0
72,480,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
72,481,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
72,482,775.0,533.0,123.42,280.06,1,-1.0,-1.0,-1.0
72,483,963.0,547.0,73.864,167.61,1,-1.0,-1.0,-1.0
72,484,1560.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
72,485,223.0,455.0,113.37,257.27,1,-1.0,-1.0,-1.0
73,486,1496.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
73,487,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
73,488,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
73,489,728.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
73,490,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
73,491,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
73,492,234.0,478.0,103.17,234.13,1,-1.0,-1.0,-1.0
73,493,1560.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
73,494,14.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
74,495,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
74,496,1496.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
74,497,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
74,498,794.0,533.0,123.42,280.06,1,-1.0,-1.0,-1.0
74,499,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
74,500,749.0,266.0,189.32,429.61,1,-1.0,-1.0,-1.0
74,501,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
74,502,1603.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
74,503,14.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
75,504,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
75,505,1528.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
75,506,799.0,542.0,113.37,257.27,1,-1.0,-1.0,-1.0
75,507,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
75,508,1308.0,461.0,87.838,199.32,1,-1.0,-1.0,-1.0
75,509,851.0,514.0,123.42,280.06,1,-1.0,-1.0,-1.0
75,510,415.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
75,511,1603.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
75,512,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
75,513,1464.0,322.0,207.45,470.74,1,-1.0,-1.0,-1.0
75,514,13.0,490.0,113.37,257.27,1,-1.0,-1.0,-1.0
75,515,250.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
75,516,788.0,293.0,135.42,307.29,1,-1.0,-1.0,-1.0
76,517,1496.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
76,518,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
76,519,1680.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
76,520,759.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
76,521,424.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
76,522,1379.0,513.0,61.514,139.59,1,-1.0,-1.0,-1.0
76,523,1603.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
76,524,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
76,525,250.0,478.0,103.17,234.13,1,-1.0,-1.0,-1.0
76,526,14.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
77,527,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
77,528,1667.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
77,529,1492.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
77,530,809.0,627.0,79.918,181.35,1,-1.0,-1.0,-1.0
77,531,409.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
77,532,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
77,533,250.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
77,534,889.0,514.0,123.42,280.06,1,-1.0,-1.0,-1.0
77,535,1562.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
78,536,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
78,537,1667.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
78,538,1492.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
78,539,1372.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
78,540,808.0,609.0,87.838,199.32,1,-1.0,-1.0,-1.0
78,541,424.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
78,542,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
78,543,983.0,719.0,28.302,64.224,1,-1.0,-1.0,-1.0
78,544,14.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
78,545,1562.0,283.0,226.74,514.53,1,-1.0,-1.0,-1.0
79,546,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
79,547,1492.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
79,548,1642.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
79,549,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
79,550,424.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
79,551,1372.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
79,552,250.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
79,553,809.0,615.0,79.918,181.35,1,-1.0,-1.0,-1.0
79,554,13.0,490.0,113.37,257.27,1,-1.0,-1.0,-1.0
79,555,1887.0,533.0,26.0,59.0,1,-1.0,-1.0,-1.0
79,556,1003.0,721.0,26.0,59.0,1,-1.0,-1.0,-1.0
80,557,1492.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
80,558,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
80,559,1642.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
80,560,424.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
80,561,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
80,562,1007.0,721.0,26.0,59.0,1,-1.0,-1.0,-1.0
80,563,266.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
80,564,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
80,565,14.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
81,566,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
81,567,1496.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
81,568,1642.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
81,569,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
81,570,424.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
81,571,1418.0,412.0,189.32,429.61,1,-1.0,-1.0,-1.0
81,572,33.0,495.0,123.42,280.06,1,-1.0,-1.0,-1.0
81,573,957.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
82,574,1458.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
82,575,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
82,576,1642.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
82,577,440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
82,578,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
82,579,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
83,580,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
83,581,1680.0,275.0,250.0,567.31,1,-1.0,-1.0,-1.0
83,582,1458.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
83,583,1372.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
83,584,1603.0,236.0,250.0,567.31,1,-1.0,-1.0,-1.0
83,585,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
83,586,432.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
83,587,37.0,522.0,135.42,307.29,1,-1.0,-1.0,-1.0
83,588,1006.0,669.0,47.794,108.46,1,-1.0,-1.0,-1.0
83,589,886.0,300.0,175.68,398.65,1,-1.0,-1.0,-1.0
84,590,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
84,591,1458.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
84,592,1656.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
84,593,1744.0,571.0,123.42,280.06,1,-1.0,-1.0,-1.0
84,594,1372.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
84,595,440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
84,596,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
84,597,1895.0,524.0,30.903,70.127,1,-1.0,-1.0,-1.0
84,598,888.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
85,599,1464.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
85,600,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
85,601,1656.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
85,602,888.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
85,603,1379.0,513.0,61.514,139.59,1,-1.0,-1.0,-1.0
85,604,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
85,605,432.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
85,606,1744.0,571.0,123.42,280.06,1,-1.0,-1.0,-1.0
85,607,37.0,522.0,135.42,307.29,1,-1.0,-1.0,-1.0
86,608,1458.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
86,609,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
86,610,1656.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
86,611,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
86,612,920.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
86,613,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
86,614,440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
86,615,1734.0,520.0,146.62,332.71,1,-1.0,-1.0,-1.0
86,616,1527.0,353.0,226.74,514.53,1,-1.0,-1.0,-1.0
86,617,40.0,498.0,146.62,332.71,1,-1.0,-1.0,-1.0
87,618,1458.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
87,619,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
87,620,1656.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
87,621,920.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
87,622,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
87,623,1727.0,543.0,135.42,307.29,1,-1.0,-1.0,-1.0
87,624,440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
87,625,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
87,626,-24.0,495.0,123.42,280.06,1,-1.0,-1.0,-1.0
88,627,1656.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
88,628,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
88,629,920.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
88,630,1458.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
88,631,1711.0,520.0,146.62,332.71,1,-1.0,-1.0,-1.0
88,632,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
88,633,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
88,634,302.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
88,635,440.0,447.0,103.17,234.13,1,-1.0,-1.0,-1.0
89,636,1349.0,490.0,73.864,167.61,1,-1.0,-1.0,-1.0
89,637,920.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
89,638,1656.0,258.0,207.45,470.74,1,-1.0,-1.0,-1.0
89,639,1432.0,353.0,207.45,470.74,1,-1.0,-1.0,-1.0
89,640,1708.0,664.0,79.918,181.35,1,-1.0,-1.0,-1.0
89,641,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
89,642,1527.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
89,643,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
89,644,302.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
89,645,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
89,646,1378.0,510.0,67.474,153.11,1,-1.0,-1.0,-1.0
89,647,1744.0,571.0,123.42,280.06,1,-1.0,-1.0,-1.0
90,648,1617.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
90,649,952.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
90,650,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
90,651,1423.0,353.0,226.74,514.53,1,-1.0,-1.0,-1.0
90,652,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
90,653,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
90,654,313.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
90,655,1379.0,513.0,61.514,139.59,1,-1.0,-1.0,-1.0
90,656,1492.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
90,657,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
91,658,952.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
91,659,1617.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
91,660,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
91,661,1388.0,318.0,226.74,514.53,1,-1.0,-1.0,-1.0
91,662,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
91,663,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
91,664,313.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
91,665,1458.0,353.0,226.74,514.53,1,-1.0,-1.0,-1.0
91,666,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
92,667,952.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
92,668,1617.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
92,669,1339.0,480.0,79.918,181.35,1,-1.0,-1.0,-1.0
92,670,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
92,671,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
92,672,1418.0,412.0,189.32,429.61,1,-1.0,-1.0,-1.0
92,673,113.0,513.0,94.66,214.81,1,-1.0,-1.0,-1.0
92,674,60.0,526.0,103.17,234.13,1,-1.0,-1.0,-1.0
92,675,1496.0,385.0,207.45,470.74,1,-1.0,-1.0,-1.0
93,676,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
93,677,1432.0,385.0,207.45,470.74,1,-1.0,-1.0,-1.0
93,678,984.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
93,679,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
93,680,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
93,681,1659.0,213.0,270.83,614.58,1,-1.0,-1.0,-1.0
93,682,1326.0,468.0,79.918,181.35,1,-1.0,-1.0,-1.0
93,683,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
93,684,1374.0,537.0,52.0,118.0,1,-1.0,-1.0,-1.0
94,685,1617.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
94,686,984.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
94,687,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
94,688,1440.0,520.0,146.62,332.71,1,-1.0,-1.0,-1.0
94,689,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
94,690,1366.0,545.0,47.794,108.46,1,-1.0,-1.0,-1.0
94,691,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
94,692,1370.0,480.0,28.302,64.224,1,-1.0,-1.0,-1.0
94,693,1492.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
94,694,1454.0,345.0,52.0,118.0,1,-1.0,-1.0,-1.0
95,695,1617.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
95,696,984.0,290.0,207.45,470.74,1,-1.0,-1.0,-1.0
95,697,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
95,698,1440.0,520.0,146.62,332.71,1,-1.0,-1.0,-1.0
95,699,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
95,700,1366.0,552.0,47.794,108.46,1,-1.0,-1.0,-1.0
95,701,1492.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
96,702,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
96,703,1400.0,385.0,207.45,470.74,1,-1.0,-1.0,-1.0
96,704,449.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
96,705,1011.0,325.0,189.32,429.61,1,-1.0,-1.0,-1.0
96,706,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
96,707,313.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
96,708,1851.0,517.0,26.0,59.0,1,-1.0,-1.0,-1.0
97,709,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
97,710,467.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
97,711,1400.0,385.0,207.45,470.74,1,-1.0,-1.0,-1.0
97,712,1028.0,322.0,159.84,362.7,1,-1.0,-1.0,-1.0
97,713,1073.0,667.0,40.123,91.049,1,-1.0,-1.0,-1.0
97,714,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
97,715,1848.0,505.0,30.903,70.127,1,-1.0,-1.0,-1.0
97,716,359.0,581.0,47.794,108.46,1,-1.0,-1.0,-1.0
98,717,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
98,718,467.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
98,719,1400.0,385.0,207.45,470.74,1,-1.0,-1.0,-1.0
98,720,1048.0,300.0,175.68,398.65,1,-1.0,-1.0,-1.0
98,721,1368.0,524.0,56.686,128.63,1,-1.0,-1.0,-1.0
98,722,726.0,390.0,47.794,108.46,1,-1.0,-1.0,-1.0
99,723,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
99,724,1087.0,542.0,94.66,214.81,1,-1.0,-1.0,-1.0
99,725,467.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
99,726,1400.0,417.0,207.45,470.74,1,-1.0,-1.0,-1.0
99,727,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
99,728,1358.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
99,729,1377.0,532.0,56.686,128.63,1,-1.0,-1.0,-1.0
99,730,726.0,390.0,47.794,108.46,1,-1.0,-1.0,-1.0
99,731,107.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
100,732,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
100,733,1091.0,526.0,103.17,234.13,1,-1.0,-1.0,-1.0
100,734,467.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
100,735,1400.0,417.0,207.45,470.74,1,-1.0,-1.0,-1.0
100,736,1310.0,545.0,52.0,118.0,1,-1.0,-1.0,-1.0
100,737,107.0,494.0,103.17,234.13,1,-1.0,-1.0,-1.0
100,738,331.0,469.0,94.66,214.81,1,-1.0,-1.0,-1.0
100,739,1359.0,532.0,56.686,128.63,1,-1.0,-1.0,-1.0
101,740,1576.0,254.0,270.83,614.58,1,-1.0,-1.0,-1.0
